2244,9,2,2244,2013-09-19 08:23:56.066,0,6,1
2245,9,2,2245,2013-01-29 02:31:31.694,0,14,1
2246,9,2,2246,2013-12-19 08:58:02.515,0,11,1
2247,9,2,2247,2013-12-30 10:12:51.622,0,13,1
2248,9,2,2248,2013-04-17 11:46:43.899,0,5,1
2249,9,2,2249,2013-01-12 12:00:49.891,0,13,1
2250,9,2,2250,2013-08-04 10:38:35.565,0,8,1
2251,9,2,2251,2013-04-09 16:17:31.882,0,7,1
2252,9,2,2252,2013-08-03 20:01:33.066,0,5,1
2253,9,2,2253,2013-07-09 21:56:10.304,0,12,1
2254,9,2,2254,2013-10-20 10:38:38.079,0,10,1
2255,9,2,2255,2013-04-03 02:28:47.245,0,9,1
2256,9,2,2256,2013-02-08 07:05:38.627,0,7,1
2257,9,2,2257,2013-01-29 11:57:04.818,0,11,1
2258,9,2,2258,2013-10-10 07:02:10.317,0,11,1
2259,9,2,2259,2013-12-17 16:47:25.905,0,12,1
2260,9,2,2260,2013-02-21 21:49:40.077,0,12,1
2261,9,2,2261,2013-04-02 00:49:39.974,0,5,1
2262,9,2,2262,2013-09-16 02:41:43.386,0,10,1
2263,9,2,2263,2013-03-21 05:57:01.771,0,6,1
2264,9,2,2264,2013-01-26 12:57:52.307,0,10,1
2265,9,2,2265,2013-09-12 23:05:29.737,0,8,1
2266,9,2,2266,2013-04-17 07:41:40.515,0,7,1
2267,9,2,2267,2013-01-01 14:34:55.119,0,11,1
2268,9,2,2268,2013-04-12 15:15:10.534,0,9,1
2269,9,2,2269,2013-11-11 22:41:54.755,0,9,1
2270,9,2,2270,2013-06-25 04:44:37.628,0,6,1
2271,9,2,2271,2013-10-14 22:01:25.074,0,8,1
2272,9,2,2272,2013-08-08 00:17:19.194,0,6,1
2273,9,2,2273,2013-03-16 12:07:32.556,0,7,1
2274,9,2,2274,2013-10-02 17:30:48.041,0,11,1
2275,9,2,2275,2013-07-07 11:05:13.418,0,14,1
2276,9,2,2276,2013-10-08 12:55:17.623,0,5,1
2277,9,2,2277,2013-06-26 04:50:25.291,0,11,1
2278,9,2,2278,2013-11-11 16:44:13.892,0,9,1
2279,9,2,2279,2013-10-08 05:35:11.867,0,13,1
2280,9,2,2280,2013-07-05 01:23:23.195,0,10,1
2281,9,2,2281,2013-06-30 11:30:23.685,0,10,1
2282,9,2,2282,2013-06-22 16:56:49.63,0,12,1
2283,9,2,2283,2013-01-19 12:03:54.828,0,12,1
2284,9,2,2284,2013-04-25 21:01:11.989,0,14,1
2285,9,2,2285,2013-08-03 19:40:18.556,0,5,1
2286,9,2,2286,2013-05-21 00:10:50.336,0,10,1
2287,9,2,2287,2013-07-15 23:12:54.682,0,11,1
2288,9,2,2288,2013-02-09 13:42:19.62,0,10,1
2289,9,2,2289,2013-01-19 17:21:34.448,0,11,1
2290,9,2,2290,2013-01-24 12:15:02.698,0,9,1
2291,9,2,2291,2013-07-14 15:36:10.049,0,9,1
2292,9,2,2292,2013-08-12 03:23:49.805,0,14,1
2293,9,2,2293,2013-04-24 22:26:41.955,0,11,1
2294,9,2,2294,2013-11-05 06:09:58.62,0,10,1
2295,9,2,2295,2013-12-07 18:31:16.933,0,8,1
2296,9,2,2296,2013-07-31 01:40:03.379,0,9,1
2297,9,2,2297,2013-11-10 09:46:37.771,0,7,1
2298,9,2,2298,2013-12-22 07:04:43.02,0,8,1
2299,9,2,2299,2013-05-29 02:37:51.139,0,12,1
2300,9,2,2300,2013-05-31 21:44:51.633,0,12,1
2301,9,2,2301,2013-05-18 22:02:55.678,0,10,1
2302,9,2,2302,2013-03-31 03:25:19.819,0,13,1
2303,9,2,2303,2013-10-25 01:12:39.991,0,8,1
2304,9,2,2304,2013-04-09 02:42:01.874,0,6,1
2305,9,2,2305,2013-01-12 07:19:19.106,0,5,1
2306,9,2,2306,2013-09-01 01:51:09.533,0,5,1
2307,9,2,2307,2013-01-19 14:38:57.897,0,9,1
2308,9,2,2308,2013-04-10 05:44:19.442,0,14,1
2309,9,2,2309,2013-07-19 13:18:22.394,0,14,1
2310,9,2,2310,2013-10-04 19:42:29.415,0,7,1
2311,9,2,2311,2013-05-28 19:57:44.133,0,9,1
2312,9,2,2312,2013-07-14 06:41:34.568,0,10,1
2313,9,2,2313,2013-12-22 09:12:22.077,0,7,1
2314,9,2,2314,2013-05-09 10:01:05.537,0,10,1
2315,9,2,2315,2013-03-23 23:38:08.903,0,11,1
2316,9,2,2316,2013-06-30 07:14:08.834,0,14,1
2317,9,2,2317,2013-05-09 19:01:54.275,0,12,1
2318,9,2,2318,2013-12-25 12:56:24.668,0,14,1
2319,9,2,2319,2013-02-21 17:36:17.07,0,9,1
2320,9,2,2320,2013-07-15 02:11:31.846,0,11,1
2321,9,2,2321,2013-10-09 17:06:32.973,0,11,1
2322,9,2,2322,2013-01-03 07:57:37.349,0,6,1
2323,9,2,2323,2013-10-11 08:25:04.229,0,13,1
2324,9,2,2324,2013-07-17 23:54:29.271,0,13,1
2325,9,2,2325,2013-11-20 18:38:11.384,0,8,1
2326,9,2,2326,2013-06-29 07:30:50.525,0,5,1
2327,9,2,2327,2013-09-21 00:43:12.664,0,5,1
2328,9,2,2328,2013-10-06 18:10:59.368,0,13,1
2329,9,2,2329,2013-04-21 06:18:04.383,0,6,1
2330,9,2,2330,2013-05-19 16:10:04.728,0,8,1
2331,9,2,2331,2013-09-16 03:05:31.424,0,13,1
2332,9,2,2332,2013-01-08 00:22:53.779,0,13,1
2333,9,2,2333,2013-06-28 06:17:58.336,0,6,1
2334,9,2,2334,2013-09-26 21:35:37.986,0,6,1
2335,9,2,2335,2013-07-30 00:11:23.73,0,7,1
2336,9,2,2336,2013-04-02 22:53:51.738,0,12,1
2337,9,2,2337,2013-02-09 05:22:42.576,0,9,1
2338,9,2,2338,2013-03-30 17:06:39.438,0,9,1
2339,9,2,2339,2013-06-19 08:03:30.496,0,14,1
2340,9,2,2340,2013-01-19 15:47:33.542,0,12,1
2341,9,2,2341,2013-02-15 15:35:49.037,0,5,1
2342,9,2,2342,2013-09-21 22:02:12.238,0,13,1
2343,9,2,2343,2013-06-30 19:56:23.714,0,7,1
2344,9,2,2344,2013-07-09 07:54:33.756,0,6,1
2345,9,2,2345,2013-10-13 06:21:52.124,0,12,1
2346,9,2,2346,2013-04-24 15:01:34.721,0,12,1
2347,9,2,2347,2013-10-11 00:51:22.785,0,5,1
2348,9,2,2348,2013-12-19 09:35:10.08,0,9,1
2349,9,2,2349,2013-11-09 17:16:18.397,0,5,1
2350,9,2,2350,2013-03-05 04:47:30.329,0,8,1
2351,9,2,2351,2013-03-12 17:26:10.612,0,9,1
2352,9,2,2352,2013-03-19 00:49:55.344,0,13,1
2353,9,2,2353,2013-10-27 17:22:41.744,0,12,1
2354,9,2,2354,2013-05-21 18:56:40.594,0,7,1
2355,9,2,2355,2013-10-17 10:36:00.012,0,13,1
2356,9,2,2356,2013-04-13 17:42:22.535,0,5,1
2357,9,2,2357,2013-06-10 12:47:28.617,0,9,1
2358,9,2,2358,2013-09-13 05:12:59.858,0,10,1
2359,9,2,2359,2013-10-26 00:52:30.788,0,13,1
2360,9,2,2360,2013-07-18 23:18:02.56,0,5,1
2361,9,2,2361,2013-11-30 10:35:02.461,0,14,1
2362,9,2,2362,2013-10-21 14:46:55.581,0,6,1
2363,9,2,2363,2013-12-30 11:42:11.471,0,5,1
2364,9,2,2364,2013-02-14 18:33:25.364,0,8,1
2365,9,2,2365,2013-02-01 04:51:19.03,0,6,1
2366,9,2,2366,2013-01-15 13:43:41.794,0,10,1
2367,9,2,2367,2013-05-05 04:20:53.305,0,12,1
2368,9,2,2368,2013-01-31 11:46:04.56,0,10,1
2369,9,2,2369,2013-11-12 00:34:30.236,0,11,1
2370,9,2,2370,2013-12-01 05:16:08.804,0,13,1
2371,9,2,2371,2013-08-15 14:04:13.541,0,6,1
2372,9,2,2372,2013-07-19 08:08:28.816,0,5,1
2373,9,2,2373,2013-07-02 08:16:51.668,0,8,1
2374,9,2,2374,2013-12-17 17:49:55.29,0,11,1
2375,9,2,2375,2013-01-05 18:32:20.698,0,5,1
2376,9,2,2376,2013-12-28 02:31:40.673,0,14,1
2377,9,2,2377,2013-05-30 10:08:08.309,0,13,1
2378,9,2,2378,2013-10-04 05:21:21.517,0,7,1
2379,9,2,2379,2013-05-31 21:14:41.497,0,12,1
2380,9,2,2380,2013-04-20 21:21:33.443,0,9,1
2381,9,2,2381,2013-10-30 20:38:34.128,0,13,1
2382,9,2,2382,2013-11-02 00:16:21.097,0,10,1
2383,9,2,2383,2013-01-27 05:01:27.924,0,11,1
2384,9,2,2384,2013-10-22 02:18:51.402,0,8,1
2385,9,2,2385,2013-04-30 08:11:51.535,0,8,1
2386,9,2,2386,2013-11-16 04:06:05.996,0,13,1
2387,9,2,2387,2013-03-09 04:53:47.993,0,6,1
2388,9,2,2388,2013-01-21 15:28:30.421,0,10,1
2389,9,2,2389,2013-03-29 18:42:29.489,0,13,1
2390,9,2,2390,2013-03-13 16:05:34.826,0,11,1
2391,9,2,2391,2013-08-13 04:48:17.606,0,10,1
2392,9,2,2392,2013-10-06 19:55:29.792,0,12,1
2393,9,2,2393,2013-05-30 13:51:59.775,0,12,1
2394,9,2,2394,2013-11-06 04:30:57.261,0,10,1
2395,9,2,2395,2013-06-26 04:19:09.803,0,13,1
2396,9,2,2396,2013-01-31 08:47:27.682,0,7,1
2397,9,2,2397,2013-10-21 08:26:54.194,0,6,1
2398,9,2,2398,2013-12-02 14:09:43.716,0,8,1
2399,9,2,2399,2013-02-16 17:19:14.766,0,9,1
2400,9,2,2400,2013-10-14 13:08:22.971,0,13,1
2401,9,2,2401,2013-09-14 07:41:07.718,0,5,1
2402,9,2,2402,2013-12-30 10:23:04.32,0,14,1
2403,9,2,2403,2013-06-01 23:52:33.981,0,11,1
2404,9,2,2404,2013-06-11 22:18:08.229,0,11,1
2405,9,2,2405,2013-03-07 00:27:32.073,0,6,1
2406,9,2,2406,2013-12-14 05:09:41.757,0,14,1
2407,9,2,2407,2013-01-11 03:54:18.923,0,5,1
2408,9,2,2408,2013-06-29 13:38:12.809,0,6,1
2409,9,2,2409,2013-11-14 14:22:51.489,0,8,1
2410,9,2,2410,2013-04-03 17:32:19.098,0,8,1
2411,9,2,2411,2013-07-06 16:25:44.786,0,11,1
2412,9,2,2412,2013-05-10 03:50:41.256,0,13,1
2413,9,2,2413,2013-06-14 13:51:08.676,0,7,1
2414,9,2,2414,2013-08-23 08:34:59.778,0,8,1
2415,9,2,2415,2013-09-07 07:59:50.75,0,13,1
2416,9,2,2416,2013-02-27 05:54:10.583,0,12,1
2417,9,2,2417,2013-10-20 12:16:11.123,0,9,1
2418,9,2,2418,2013-08-27 21:32:23.977,0,7,1
2419,9,2,2419,2013-03-24 22:08:36.002,0,11,1
2420,9,2,2420,2013-01-06 01:42:27.19,0,10,1
2421,9,2,2421,2013-08-21 16:08:48.493,0,14,1
2422,9,2,2422,2013-07-27 13:22:47.029,0,10,1
2423,9,2,2423,2013-12-04 07:08:16.886,0,6,1
2424,9,2,2424,2013-02-07 05:15:31.898,0,13,1
2425,9,2,2425,2013-07-29 01:46:56.069,0,14,1
2426,9,2,2426,2013-02-08 19:34:42.55,0,13,1
2427,9,2,2427,2013-06-18 08:32:24.872,0,14,1
2428,9,2,2428,2013-11-11 15:00:00.46,0,14,1
2429,9,2,2429,2013-03-09 00:52:09.458,0,10,1
2430,9,2,2430,2013-02-07 19:22:58.637,0,8,1
2431,9,2,2431,2013-09-10 08:40:22.173,0,13,1
2432,9,2,2432,2013-12-10 20:42:13.811,0,8,1
2433,9,2,2433,2013-11-20 07:02:16.308,0,6,1
2434,9,2,2434,2013-06-12 17:10:06.484,0,5,1
2435,9,2,2435,2013-01-23 15:50:47.609,0,6,1
2436,9,2,2436,2013-11-09 01:54:18.816,0,12,1
2437,9,2,2437,2013-08-11 09:01:36.409,0,7,1
2438,9,2,2438,2013-04-25 03:31:15.864,0,11,1
2439,9,2,2439,2013-05-13 19:09:19.72,0,7,1
2440,9,2,2440,2013-07-28 04:49:08.254,0,11,1
2441,9,2,2441,2013-10-25 03:11:23.816,0,11,1
2442,9,2,2442,2013-05-18 04:12:26.237,0,9,1
2443,9,2,2443,2013-06-07 23:57:32.805,0,11,1
2444,9,2,2444,2013-03-13 00:31:17.528,0,14,1
2445,9,2,2445,2013-05-07 21:45:12.562,0,5,1
2446,9,2,2446,2013-03-08 19:45:16.812,0,7,1
2447,9,2,2447,2013-05-20 03:32:58.148,0,14,1
2448,9,2,2448,2013-03-07 16:06:24.443,0,6,1
2449,9,2,2449,2013-10-20 08:17:33.854,0,13,1
2450,9,2,2450,2013-12-04 14:28:41.904,0,5,1
2451,9,2,2451,2013-05-01 22:56:34.731,0,14,1
2452,9,2,2452,2013-10-21 04:12:34.141,0,5,1
2453,9,2,2453,2013-06-12 23:05:21.196,0,13,1
2454,9,2,2454,2013-07-27 06:14:59.044,0,7,1
2455,9,2,2455,2013-06-01 01:08:17.55,0,9,1
2456,9,2,2456,2013-06-09 03:56:02.384,0,5,1
2457,9,2,2457,2013-05-18 06:40:24.99,0,10,1
2458,9,2,2458,2013-10-14 05:42:54.742,0,6,1
2459,9,2,2459,2013-12-03 03:35:05.019,0,11,1
2460,9,2,2460,2013-05-27 03:20:36.732,0,6,1
2461,9,2,2461,2013-07-02 20:46:27.371,0,5,1
2462,9,2,2462,2013-11-20 16:06:36.439,0,8,1
2463,9,2,2463,2013-05-01 02:09:22.606,0,5,1
2464,9,2,2464,2013-11-15 06:20:36.515,0,9,1
2465,9,2,2465,2013-01-07 04:01:11.163,0,11,1
2466,9,2,2466,2013-03-14 18:51:08.566,0,5,1
2467,9,2,2467,2013-12-05 23:17:46.153,0,13,1
2468,9,2,2468,2013-06-17 10:51:52.82,0,7,1
2469,9,2,2469,2013-01-25 13:47:58.995,0,10,1
2470,9,2,2470,2013-05-20 02:14:47.352,0,5,1
2471,9,2,2471,2013-10-21 05:51:37.537,0,5,1
2472,9,2,2472,2013-06-01 11:04:35.881,0,9,1
2473,9,2,2473,2013-03-30 03:55:44.462,0,11,1
2474,9,2,2474,2013-04-21 14:57:33.57,0,7,1
2475,9,2,2475,2013-05-09 17:03:27.023,0,5,1
2476,9,2,2476,2013-12-30 18:45:01.417,0,14,1
2477,9,2,2477,2013-12-13 07:04:02.746,0,5,1
2478,9,2,2478,2013-10-06 03:23:44.381,0,12,1
2479,9,2,2479,2013-05-05 01:36:53.666,0,14,1
2480,9,2,2480,2013-06-13 09:42:17.915,0,14,1
2481,9,2,2481,2013-02-13 20:30:14.167,0,10,1
2482,9,2,2482,2013-10-20 20:35:17.44,0,12,1
2483,9,2,2483,2013-10-04 02:18:04.752,0,5,1
2484,9,2,2484,2013-04-05 23:42:55.94,0,10,1
2485,9,2,2485,2013-02-22 04:03:25.979,0,8,1
2486,9,2,2486,2013-09-25 09:53:33.604,0,10,1
2487,9,2,2487,2013-04-19 17:31:11.826,0,13,1
2488,9,2,2488,2013-01-09 03:24:10.974,0,6,1
2489,9,2,2489,2013-08-13 08:50:50.455,0,12,1
2490,9,2,2490,2013-02-01 00:38:43.567,0,7,1
2491,9,2,2491,2013-02-25 12:42:49.554,0,5,1
2492,9,2,2492,2013-08-13 08:45:52.668,0,5,1
2493,9,2,2493,2013-11-04 09:19:25.315,0,12,1
2494,9,2,2494,2013-07-13 00:48:18.536,0,10,1
2495,9,2,2495,2013-02-20 11:49:12.447,0,9,1
2496,9,2,2496,2013-11-28 02:52:02.082,0,11,1
2497,9,2,2497,2013-07-10 12:39:07.732,0,6,1
2498,9,2,2498,2013-01-26 13:17:04.749,0,10,1
2499,9,2,2499,2013-07-23 11:59:12.592,0,5,1
2500,9,2,2500,2013-07-11 00:50:31.367,0,14,1
2501,9,2,2501,2013-04-20 09:22:50.064,0,8,1
2502,9,2,2502,2013-12-19 21:17:50.335,0,12,1
2503,9,2,2503,2013-05-30 00:51:56.251,0,5,1
2504,9,2,2504,2013-08-17 10:52:29.915,0,8,1
2505,9,2,2505,2013-12-18 02:10:56.425,0,13,1
2506,9,2,2506,2013-10-15 08:02:12.23,0,9,1
2507,9,2,2507,2013-11-19 00:02:06.569,0,11,1
2508,9,2,2508,2013-07-15 02:39:06.554,0,8,1
2509,9,2,2509,2013-04-25 18:36:32.52,0,5,1
2510,9,2,2510,2013-02-08 07:44:22.312,0,10,1
2511,9,2,2511,2013-05-27 12:07:43.244,0,10,1
2512,9,2,2512,2013-10-09 15:14:27.544,0,8,1
2513,9,2,2513,2013-10-15 17:04:43.042,0,14,1
2514,9,2,2514,2013-10-14 22:49:18.964,0,11,1
2515,9,2,2515,2013-02-22 05:59:49.953,0,5,1
2516,9,2,2516,2013-05-27 18:50:17.409,0,9,1
2517,9,2,2517,2013-01-28 14:41:43.723,0,13,1
2518,9,2,2518,2013-07-23 17:41:45.89,0,14,1
2519,9,2,2519,2013-01-17 05:04:38.012,0,13,1
2520,9,2,2520,2013-03-24 01:57:19.498,0,5,1
2521,9,2,2521,2013-04-14 21:03:55.423,0,14,1
2522,9,2,2522,2013-06-28 05:44:31.185,0,13,1
2523,9,2,2523,2013-03-27 08:48:00.387,0,8,1
2524,9,2,2524,2013-11-19 14:59:20.98,0,11,1
2525,9,2,2525,2013-05-22 21:09:14.055,0,13,1
2526,9,2,2526,2013-03-29 14:08:38.288,0,9,1
2527,9,2,2527,2013-10-20 09:22:30.275,0,10,1
2528,9,2,2528,2013-08-16 21:57:48.941,0,14,1
2529,9,2,2529,2013-12-26 03:26:54.314,0,9,1
2530,9,2,2530,2013-05-08 02:00:05.144,0,5,1
2531,9,2,2531,2013-06-16 04:20:04.565,0,13,1
2532,9,2,2532,2013-01-14 04:20:42.584,0,8,1
2533,9,2,2533,2013-07-01 16:23:18.756,0,9,1
2534,9,2,2534,2013-07-17 18:43:07.658,0,12,1
2535,9,2,2535,2013-04-02 12:07:09.079,0,9,1
2536,9,2,2536,2013-05-10 23:29:26.452,0,12,1
2537,9,2,2537,2013-03-02 18:05:18.054,0,7,1
2538,9,2,2538,2013-10-03 20:34:40.338,0,13,1
2539,9,2,2539,2013-07-01 15:39:51.438,0,11,1
2540,9,2,2540,2013-08-15 14:31:24.881,0,6,1
2541,9,2,2541,2013-01-15 14:06:33.16,0,6,1
2542,9,2,2542,2013-12-02 07:56:31.607,0,11,1
2543,9,2,2543,2013-03-25 17:27:32.268,0,10,1
2544,9,2,2544,2013-03-18 01:53:38.65,0,9,1
2545,9,2,2545,2013-04-23 19:07:56.65,0,12,1
2546,9,2,2546,2013-10-17 08:25:45.08,0,8,1
2547,9,2,2547,2013-04-11 23:02:47.459,0,14,1
2548,9,2,2548,2013-07-27 13:50:00.343,0,10,1
2549,9,2,2549,2013-06-27 10:53:22.292,0,7,1
2550,9,2,2550,2013-03-18 17:49:08.159,0,7,1
2551,9,2,2551,2013-01-06 07:24:59.413,0,14,1
2552,9,2,2552,2013-12-07 07:16:53.039,0,14,1
2553,9,2,2553,2013-06-15 21:58:03.484,0,8,1
2554,9,2,2554,2013-07-04 02:57:48.423,0,7,1
2555,9,2,2555,2013-01-17 12:47:49.839,0,5,1
2556,9,2,2556,2013-01-03 19:03:04.027,0,8,1
2557,9,2,2557,2013-12-18 23:32:37.327,0,8,1
2558,9,2,2558,2013-12-08 23:08:28.359,0,11,1
2559,9,2,2559,2013-01-31 04:35:21.406,0,10,1
2560,9,2,2560,2013-11-26 05:58:48.449,0,12,1
2561,9,2,2561,2013-04-12 22:30:47.404,0,7,1
2562,9,2,2562,2013-05-22 01:41:23.605,0,11,1
2563,9,2,2563,2013-08-05 23:00:19.304,0,10,1
2564,9,2,2564,2013-04-14 13:16:08.03,0,6,1
2565,9,2,2565,2013-05-26 16:09:19.505,0,13,1
2566,9,2,2566,2013-07-10 04:50:32.248,0,9,1
2567,9,2,2567,2013-04-12 21:53:40.276,0,11,1
2568,9,2,2568,2013-01-02 10:17:19.367,0,14,1
2569,9,2,2569,2013-12-19 00:32:37.725,0,5,1
2570,9,2,2570,2013-06-06 00:43:34.695,0,12,1
2571,9,2,2571,2013-05-24 11:41:15.606,0,12,1
2572,9,2,2572,2013-09-21 06:14:11.663,0,5,1
2573,9,2,2573,2013-09-12 10:13:18.453,0,9,1
2574,9,2,2574,2013-11-10 02:23:58.556,0,5,1
2575,9,2,2575,2013-08-09 14:22:35.555,0,9,1
2576,9,2,2576,2013-01-30 16:55:17.029,0,7,1
2577,9,2,2577,2013-12-21 05:57:37.272,0,7,1
2578,9,2,2578,2013-12-27 23:20:37.66,0,8,1
2579,9,2,2579,2013-06-02 01:41:01.971,0,14,1
2580,9,2,2580,2013-01-06 15:40:30.126,0,13,1
2581,9,2,2581,2013-04-22 15:27:12.586,0,7,1
2582,9,2,2582,2013-08-29 21:01:35.961,0,6,1
2583,9,2,2583,2013-06-09 10:48:32.63,0,10,1
2584,9,2,2584,2013-04-10 00:36:49.983,0,7,1
2585,9,2,2585,2013-06-12 14:32:40.917,0,9,1
2586,9,2,2586,2013-02-08 10:28:33.38,0,9,1
2587,9,2,2587,2013-04-29 23:49:48.963,0,14,1
2588,9,2,2588,2013-12-03 23:44:22.335,0,12,1
2589,9,2,2589,2013-01-02 19:51:15.952,0,6,1
2590,9,2,2590,2013-10-29 09:32:32.992,0,6,1
2591,9,2,2591,2013-04-01 18:01:52.415,0,6,1
2592,9,2,2592,2013-08-08 13:42:40.002,0,14,1
2593,9,2,2593,2013-07-01 23:27:13.941,0,13,1
2594,9,2,2594,2013-01-27 09:07:33.867,0,8,1
2595,9,2,2595,2013-03-16 07:52:28.742,0,7,1
2596,9,2,2596,2013-03-21 04:40:49.365,0,11,1
2597,9,2,2597,2013-05-19 01:25:41.777,0,6,1
2598,9,2,2598,2013-07-04 19:34:04.295,0,5,1
2599,9,2,2599,2013-09-27 22:40:27.153,0,6,1
2600,9,2,2600,2013-06-11 00:32:16.769,0,12,1
2601,9,2,2601,2013-12-11 20:23:22.569,0,14,1
2602,9,2,2602,2013-08-06 22:56:57.861,0,5,1
2603,9,2,2603,2013-05-30 11:28:24.231,0,9,1
2604,9,2,2604,2013-09-16 14:31:14.168,0,7,1
2605,9,2,2605,2013-12-05 04:29:44.873,0,8,1
2606,9,2,2606,2013-02-27 03:31:32.279,0,12,1
2607,9,2,2607,2013-06-18 20:43:00.273,0,9,1
2608,9,2,2608,2013-02-06 00:49:31.072,0,13,1
2609,9,2,2609,2013-06-07 17:31:01.724,0,7,1
2610,9,2,2610,2013-11-07 15:11:26.156,0,12,1
2611,9,2,2611,2013-08-17 12:57:13.334,0,10,1
2612,9,2,2612,2013-10-08 13:20:21.52,0,14,1
2613,9,2,2613,2013-05-10 14:30:31.267,0,7,1
2614,9,2,2614,2013-07-17 13:30:21.292,0,5,1
2615,9,2,2615,2013-03-12 00:54:43.299,0,14,1
2616,9,2,2616,2013-07-31 02:16:21.675,0,6,1
2617,9,2,2617,2013-11-12 04:00:00.833,0,12,1
2618,9,2,2618,2013-11-22 10:12:22.235,0,12,1
2619,9,2,2619,2013-01-15 10:46:44.054,0,8,1
2620,9,2,2620,2013-06-06 22:42:54.751,0,12,1
2621,9,2,2621,2013-04-05 23:43:08.972,0,5,1
2622,9,2,2622,2013-05-20 07:07:33.958,0,9,1
2623,9,2,2623,2013-09-03 22:40:07.206,0,10,1
2624,9,2,2624,2013-08-21 13:14:17.949,0,5,1
2625,9,2,2625,2013-06-13 18:40:21.791,0,7,1
2626,9,2,2626,2013-09-12 11:09:19.833,0,11,1
2627,9,2,2627,2013-01-27 10:47:11.441,0,11,1
2628,9,2,2628,2013-06-09 15:58:13.946,0,6,1
2629,9,2,2629,2013-12-21 15:51:53.408,0,9,1
2630,9,2,2630,2013-03-22 11:25:42.202,0,7,1
2631,9,2,2631,2013-09-08 20:26:42.115,0,14,1
2632,9,2,2632,2013-02-21 08:43:04.374,0,9,1
2633,9,2,2633,2013-04-13 06:42:24.963,0,5,1
2634,9,2,2634,2013-07-25 09:12:11.243,0,8,1
2635,9,2,2635,2013-06-19 10:18:34.841,0,13,1
2636,9,2,2636,2013-08-13 14:57:12.775,0,13,1
2637,9,2,2637,2013-06-09 18:28:18.636,0,13,1
2638,9,2,2638,2013-02-07 22:13:55.648,0,9,1
2639,9,2,2639,2013-01-13 04:49:37.787,0,8,1
2640,9,2,2640,2013-07-29 13:02:33.549,0,5,1
2641,9,2,2641,2013-06-07 16:47:59.623,0,14,1
2642,9,2,2642,2013-03-06 16:48:17.701,0,8,1
2643,9,2,2643,2013-04-11 05:06:01.362,0,6,1
2644,9,2,2644,2013-11-01 11:02:25.538,0,6,1
2645,9,2,2645,2013-03-02 22:03:59.943,0,7,1
2646,9,2,2646,2013-07-17 01:45:25.428,0,8,1
2647,9,2,2647,2013-12-11 08:34:03.21,0,12,1
2648,9,2,2648,2013-02-05 21:32:38.398,0,13,1
2649,9,2,2649,2013-06-06 00:06:40.831,0,11,1
2650,9,2,2650,2013-08-09 03:52:06.051,0,9,1
2651,9,2,2651,2013-01-18 22:21:34.76,0,11,1
2652,9,2,2652,2013-07-17 09:19:05.39,0,6,1
2653,9,2,2653,2013-01-30 18:29:56.532,0,9,1
2654,9,2,2654,2013-10-20 09:14:26.245,0,14,1
2655,9,2,2655,2013-05-27 09:06:19.892,0,9,1
2656,9,2,2656,2013-09-14 01:33:54.207,0,13,1
2657,9,2,2657,2013-05-17 05:16:51.73,0,10,1
2658,9,2,2658,2013-07-13 14:07:11.302,0,7,1
2659,9,2,2659,2013-12-22 00:37:05.229,0,7,1
2660,9,2,2660,2013-11-01 06:32:58.002,0,9,1
2661,9,2,2661,2013-03-31 01:48:44.915,0,13,1
2662,9,2,2662,2013-06-14 05:00:35.688,0,10,1
2663,9,2,2663,2013-05-29 23:26:36.444,0,10,1
2664,9,2,2664,2013-01-11 10:00:23.257,0,14,1
2665,9,2,2665,2013-02-14 17:35:46.344,0,7,1
2666,9,2,2666,2013-07-31 05:36:35.028,0,10,1
2667,9,2,2667,2013-01-17 11:35:47.631,0,5,1
2668,9,2,2668,2013-08-30 13:38:24.861,0,8,1
2669,9,2,2669,2013-07-25 04:43:13.72,0,9,1
2670,9,2,2670,2013-06-20 19:42:12.613,0,5,1
2671,9,2,2671,2013-05-19 10:36:21.365,0,8,1
2672,9,2,2672,2013-06-04 17:07:49.985,0,8,1
2673,9,2,2673,2013-05-12 01:27:39.372,0,5,1
2674,9,2,2674,2013-06-28 10:23:52.674,0,11,1
2675,9,2,2675,2013-11-09 20:16:11.172,0,5,1
2676,9,2,2676,2013-03-13 08:15:37.416,0,8,1
2677,9,2,2677,2013-02-14 11:27:39.356,0,8,1
2678,9,2,2678,2013-01-17 02:39:06.77,0,11,1
2679,9,2,2679,2013-10-02 02:24:41.738,0,9,1
2680,9,2,2680,2013-09-13 10:21:34.65,0,13,1
2681,9,2,2681,2013-05-02 18:28:41.969,0,8,1
2682,9,2,2682,2013-07-12 19:21:22.91,0,10,1
2683,9,2,2683,2013-02-19 23:36:46.485,0,14,1
2684,9,2,2684,2013-09-12 17:59:19.582,0,12,1
2685,9,2,2685,2013-04-07 14:35:07.988,0,7,1
2686,9,2,2686,2013-07-26 01:54:30.514,0,9,1
2687,9,2,2687,2013-08-05 07:53:06.966,0,5,1
2688,9,2,2688,2013-08-25 15:23:10.081,0,5,1
2689,9,2,2689,2013-12-24 08:29:31.224,0,11,1
2690,9,2,2690,2013-10-23 10:54:16.342,0,14,1
2691,9,2,2691,2013-10-18 15:32:48.621,0,8,1
2692,9,2,2692,2013-01-05 22:10:21.408,0,5,1
2693,9,2,2693,2013-02-03 16:20:12.716,0,14,1
2694,9,2,2694,2013-07-24 12:46:12.405,0,14,1
